subjID,exptPart,trialNumber,roleCurrent,marblesSampled,probabilityRed,drawnRed,reportedDrawn,compLie,compUnifLie,compDetect,callBS,playerTrialScore,oppTrialScore,playerTotalScore,oppTotalScore,waitTime,responseTime,catchQuestion,catchKey,catchResponse,catchResponseTime,pseudoRound,trialTime
sona-36712,trial,11,bullshitter,10,0.8,7,6,-1,False,0.7549357568000001,True,-5,5,39,26,2208.25302659713,7076,How many red marbles did your opponent report drawing?,-1,-1,-1,True,16242
sona-36712,trial,12,bullshitDetector,10,0.8,10,7,-1,True,0.7549357568000001,False,7,3,46,29,5642.463417869161,2351,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11188
sona-36712,trial,13,bullshitter,10,0.8,9,7,-1,False,0.5536091648000001,False,3,7,49,36,2163.790305214229,16837,How many red marbles did your opponent report drawing?,-1,-1,-1,False,24078
sona-36712,trial,14,bullshitDetector,10,0.8,9,4,-1,False,0.5536091648000001,True,5,-5,54,31,5849.325183275842,6337,How many red marbles did your opponent report drawing?,-1,-1,-1,True,14697
sona-36712,trial,15,bullshitter,10,0.8,10,6,-1,False,0.7549357568000001,False,4,6,58,37,2512.1895144256073,6230,How many red marbles did you actually draw?,10,10,4330,False,19435
sona-36712,trial,16,bullshitDetector,10,0.8,8,7,-1,False,0.7549357568000001,False,7,3,65,40,6248.862447850747,2813,How many red marbles did you actually draw?,-1,-1,-1,True,12468
sona-36712,trial,17,bullshitter,10,0.8,8,8,-1,False,0.25161927680000007,False,2,8,67,48,3225.7200553060197,10614,How many red marbles did you actually draw?,-1,-1,-1,False,18211
sona-36712,trial,18,bullshitDetector,10,0.8,8,6,6,False,-1,True,5,-5,72,43,6379.072865657621,1944,How many red marbles did you actually draw?,-1,-1,-1,False,10133
sona-36712,trial,19,bullshitter,10,0.8,7,7,-1,False,0.5536091648000001,True,3,2,75,45,2245.385090855061,9646,How many red marbles did you actually draw?,-1,-1,-1,False,16946
sona-36712,trial,20,bullshitDetector,10,0.8,7,7,7,False,-1,False,7,3,82,48,5262.475130559678,2714,How many red marbles did you actually draw?,-1,-1,-1,False,17451
sona-36712,trial,21,bullshitter,10,0.8,7,7,-1,False,0.5536091648000001,True,3,2,85,50,3062.178852324964,4455,How many red marbles did you actually draw?,-1,-1,-1,False,13792
sona-36712,trial,22,bullshitDetector,10,0.8,7,5,5,False,-1,True,5,-5,90,45,7310.123433624843,2649,How many red marbles did your opponent report drawing?,5,5,4412,False,16115
sona-36712,trial,23,bullshitter,10,0.8,10,8,-1,False,0.25161927680000007,False,2,8,92,53,2205.640577212978,5600,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12488
sona-36712,trial,24,bullshitDetector,10,0.8,8,6,6,False,-1,False,6,4,98,57,5985.168775014974,5521,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13509
sona-36712,trial,25,bullshitter,10,0.8,7,7,-1,False,0.5536091648000001,True,3,2,101,59,3110.570958576003,4591,How many red marbles did your opponent report drawing?,-1,-1,-1,False,15206
sona-36712,trial,26,bullshitDetector,10,0.8,10,8,8,False,-1,False,8,2,109,61,6720.156009015351,2061,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12050
sona-36712,trial,27,bullshitter,10,0.8,8,7,-1,False,0.5536091648000001,False,3,7,112,68,2740.8536205553737,4686,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12540
sona-36712,trial,28,bullshitDetector,10,0.8,9,8,8,False,-1,False,8,2,120,70,7001.703587680645,3955,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13290
sona-36712,trial,29,bullshitter,10,0.8,9,7,-1,False,0.5536091648000001,True,-5,5,115,75,2088.0363365657163,10370,How many red marbles did your opponent report drawing?,-1,-1,-1,False,16862
sona-36712,trial,30,bullshitDetector,10,0.8,8,8,9,False,-1,False,8,2,123,77,6181.481103179189,1930,How many red marbles did your opponent report drawing?,-1,-1,-1,False,21752
sona-36712,trial,31,bullshitter,10,0.8,7,7,-1,False,0.5536091648000001,False,3,7,126,84,3217.59279081913,10353,How many red marbles did your opponent report drawing?,-1,-1,-1,False,19261
sona-36712,trial,32,bullshitDetector,10,0.8,9,6,-1,True,0.5536091648000001,False,6,4,132,88,6427.488257524655,2745,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11095
sona-36712,trial,33,bullshitter,10,0.8,8,8,-1,False,0.25161927680000007,False,2,8,134,96,3119.1316709855732,8695,How many red marbles did your opponent report drawing?,-1,-1,-1,False,15878
sona-36712,trial,34,bullshitDetector,10,0.8,7,3,-1,True,0.25161927680000007,True,5,-5,139,91,5764.995904768362,3888,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12674
sona-36712,trial,35,bullshitter,10,0.8,2,2,-1,False,0.875731712,True,8,-3,147,88,2279.9498315826204,4657,How many red marbles did your opponent report drawing?,-1,-1,-1,True,18764
sona-36712,trial,36,bullshitDetector,10,0.8,10,3,-1,False,0.875731712,False,3,7,150,95,6854.559056195372,20664,How many red marbles did your opponent report drawing?,-1,-1,-1,True,29877
sona-36712,trial,37,bullshitter,10,0.8,10,7,-1,False,0.5536091648000001,True,-5,5,145,100,2077.9903364409565,14356,How many red marbles did your opponent report drawing?,-1,-1,-1,True,20573
sona-36712,trial,38,bullshitDetector,10,0.8,7,7,7,False,-1,False,7,3,152,103,5356.637137056412,4012,How many red marbles did your opponent report drawing?,7,7,3310,False,14618
sona-36712,trial,39,bullshitter,10,0.8,9,7,-1,False,0.5536091648000001,False,3,7,155,110,2333.2786299881855,2446,How many red marbles did your opponent report drawing?,-1,-1,-1,True,9739
sona-36712,trial,40,bullshitDetector,10,0.8,9,2,-1,True,0.5536091648000001,True,5,-5,160,105,5986.968214562508,5793,How many red marbles did your opponent report drawing?,-1,-1,-1,False,20197
sona-36712,trial,41,bullshitter,10,0.8,1,1,-1,False,0.87580544,False,9,1,169,106,2754.182069179437,2539,How many red marbles did your opponent report drawing?,-1,-1,-1,True,10663
sona-36712,trial,42,bullshitDetector,10,0.8,8,9,-1,False,0.87580544,False,9,1,178,107,5985.594468421863,2909,How many red marbles did your opponent report drawing?,-1,-1,-1,True,11131
sona-36712,trial,43,bullshitter,10,0.8,6,6,-1,False,0.7549357568000001,True,4,1,182,108,2166.148433134228,8000,How many red marbles did your opponent report drawing?,-1,-1,-1,True,15026
sona-36712,trial,44,bullshitDetector,10,0.8,9,7,7,False,-1,False,7,3,189,111,5907.116119703465,2597,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10508
sona-36712,trial,45,bullshitter,10,0.8,7,6,-1,False,0.7549357568000001,True,-5,5,184,116,2096.390045364578,7550,How many red marbles did your opponent report drawing?,-1,-1,-1,False,36078
sona-36712,trial,46,bullshitDetector,10,0.8,9,4,-1,True,0.7549357568000001,True,5,-5,189,111,6602.301600807681,3655,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12192
sona-36712,trial,47,bullshitter,10,0.8,8,6,-1,False,0.7549357568000001,True,-5,5,184,116,3136.354341813658,3980,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11815
sona-36712,trial,48,bullshitDetector,10,0.8,6,6,7,False,-1,False,6,4,190,120,6186.848952052278,3689,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11975
sona-36712,trial,49,bullshitter,10,0.8,7,6,-1,False,0.7549357568000001,True,-5,5,185,125,2198.6637518624216,3043,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10412
sona-36712,trial,50,bullshitDetector,10,0.8,8,6,-1,True,0.7549357568000001,True,5,-5,190,120,7084.727307355792,2783,How many red marbles did your opponent report drawing?,6,6,3790,False,25941
sona-36712,trial,51,bullshitter,10,0.8,4,4,-1,False,0.8694402560000001,True,6,-1,196,119,2377.651597279938,5058,How many red marbles did your opponent report drawing?,-1,-1,-1,True,13493
sona-36712,trial,52,bullshitDetector,10,0.8,9,1,-1,False,0.8694402560000001,True,5,-5,201,114,6469.5885170203055,4597,How many red marbles did your opponent report drawing?,-1,-1,-1,True,14479
sona-36712,trial,53,bullshitter,10,0.8,8,7,-1,False,0.5536091648000001,False,3,7,204,121,2449.8757627979444,4764,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11381
sona-36712,trial,54,bullshitDetector,10,0.8,9,2,-1,True,0.5536091648000001,True,5,-5,209,116,7310.046351377644,3178,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12427
sona-36712,trial,55,bullshitter,10,0.8,9,7,-1,False,0.5536091648000001,True,-5,5,204,121,2248.396076645432,4141,How many red marbles did your opponent report drawing?,-1,-1,-1,False,19703
sona-36712,trial,56,bullshitDetector,10,0.8,8,8,8,False,-1,True,3,2,207,123,5643.818458453092,2336,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10229
sona-36712,trial,57,bullshitter,10,0.8,8,7,-1,False,0.5536091648000001,False,3,7,210,130,2307.943380064634,2872,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10713
sona-36712,trial,58,bullshitDetector,10,0.8,8,6,6,False,-1,True,5,-5,215,125,5131.610904477713,5953,How many red marbles did your opponent report drawing?,6,6,3721,False,16592
sona-36712,trial,59,bullshitter,10,0.8,8,7,-1,False,0.5536091648000001,True,-5,5,210,130,2136.896844745282,4996,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11381
sona-36712,trial,60,bullshitDetector,10,0.8,7,5,5,False,-1,True,5,-5,215,125,5484.325824664311,2025,How many red marbles did your opponent report drawing?,-1,-1,-1,False,15795
sona-36712,trial,61,bullshitter,10,0.8,7,7,-1,False,0.5536091648000001,True,3,2,218,127,2485.0272163009126,34274,How many red marbles did your opponent report drawing?,-1,-1,-1,False,42907
sona-36712,trial,62,bullshitDetector,10,0.8,8,8,9,False,-1,True,3,2,221,129,5568.915995122716,11930,How many red marbles did your opponent report drawing?,8,2,9699,False,32428
sona-36712,trial,63,bullshitter,10,0.8,9,7,-1,False,0.5536091648000001,True,-5,5,216,134,2472.9334927417294,3296,How many red marbles did your opponent report drawing?,-1,-1,-1,False,17006
sona-36712,trial,64,bullshitDetector,10,0.8,6,6,10,False,-1,True,1,4,217,138,5325.243478202041,2959,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10175
sona-36712,trial,65,bullshitter,10,0.8,9,7,-1,False,0.5536091648000001,False,3,7,220,145,3012.2604732208356,3696,How many red marbles did your opponent report drawing?,-1,-1,-1,False,16995
sona-36712,trial,66,bullshitDetector,10,0.8,6,6,7,False,-1,False,6,4,226,149,5685.959585789451,14757,How many red marbles did your opponent report drawing?,-1,-1,-1,False,22787
sona-36712,trial,67,bullshitter,10,0.8,8,7,-1,False,0.5536091648000001,False,3,7,229,156,2971.067914432132,3377,How many red marbles did your opponent report drawing?,-1,-1,-1,True,10993
sona-36712,trial,68,bullshitDetector,10,0.8,10,7,7,False,-1,False,7,3,236,159,6187.618355069277,3972,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12672
sona-36712,trial,69,bullshitter,10,0.8,9,6,-1,False,0.7549357568000001,True,-5,5,231,164,2269.8624114352815,3802,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10728
sona-36712,trial,70,bullshitDetector,10,0.8,7,7,9,False,-1,True,2,3,233,167,6846.099080077956,2860,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13538
sona-36712,trial,71,bullshitter,10,0.8,9,7,-1,False,0.5536091648000001,True,-5,5,228,172,2571.7552851963446,2800,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10155
sona-36712,trial,72,bullshitDetector,10,0.8,8,2,-1,False,0.5536091648000001,True,5,-5,233,167,6452.04599432507,5169,How many red marbles did your opponent report drawing?,2,2,3296,True,16692
sona-36712,trial,73,bullshitter,10,0.8,7,7,-1,False,0.5536091648000001,False,3,7,236,174,2384.367153052997,7000,How many red marbles did your opponent report drawing?,-1,-1,-1,False,14304
sona-36712,trial,74,bullshitDetector,10,0.8,8,8,-1,False,0.5536091648000001,False,8,2,244,176,5854.298149946942,2865,How many red marbles did your opponent report drawing?,-1,-1,-1,True,11205
sona-36712,trial,75,bullshitter,10,0.8,8,8,-1,False,0.25161927680000007,True,2,3,246,179,2131.3937810968264,3736,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12941
sona-36712,trial,76,bullshitDetector,10,0.8,10,9,9,False,-1,False,9,1,255,180,6151.427332391699,2503,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12478
sona-36712,trial,77,bullshitter,10,0.8,9,8,-1,False,0.25161927680000007,False,2,8,257,188,3136.8065426753183,3138,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11845
sona-36712,trial,78,bullshitDetector,10,0.8,9,7,7,False,-1,False,7,3,264,191,7373.043749590879,2852,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12606
sona-36712,trial,79,bullshitter,10,0.8,9,7,-1,False,0.5536091648000001,True,-5,5,259,196,2153.2110260713453,3958,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11060
sona-36712,trial,80,bullshitDetector,10,0.8,9,9,9,False,-1,False,9,1,268,197,5543.9429640670205,2125,How many red marbles did your opponent report drawing?,-1,-1,-1,False,15542
sona-36712,trial,81,bullshitter,10,0.8,0,0,-1,False,0.875809536,True,10,-5,278,192,2502.0874681191863,3127,How many red marbles did your opponent report drawing?,-1,-1,-1,True,11587
sona-36712,trial,82,bullshitDetector,10,0.8,8,0,-1,False,0.875809536,True,5,-5,283,187,7055.934407445467,6496,How many red marbles did your opponent report drawing?,-1,-1,-1,True,15593
sona-36712,trial,83,bullshitter,10,0.8,5,5,-1,False,0.8430161408000001,False,5,5,288,192,2832.502820228714,5210,How many red marbles did your opponent report drawing?,-1,-1,-1,True,12058
sona-36712,trial,84,bullshitDetector,10,0.8,9,9,9,False,-1,False,9,1,297,193,5242.346490846555,2113,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11498
sona-36712,trial,85,bullshitter,10,0.8,8,7,-1,False,0.5536091648000001,True,-5,5,292,198,2238.905976743281,4871,How many red marbles did your opponent report drawing?,-1,-1,-1,False,20947
sona-36712,trial,86,bullshitDetector,10,0.8,7,7,8,False,-1,False,7,3,299,201,5495.496847967746,2375,How many red marbles did your opponent report drawing?,7,7,3624,False,15358
sona-36712,trial,87,bullshitter,10,0.8,7,7,-1,False,0.5536091648000001,False,3,7,302,208,2747.6167236984884,4868,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13509
sona-36712,trial,88,bullshitDetector,10,0.8,8,6,-1,True,0.5536091648000001,True,5,-5,307,203,5316.45487526332,3199,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10606
sona-36712,trial,89,bullshitter,10,0.8,6,5,-1,False,0.8430161408000001,True,-5,5,302,208,2842.9678457219256,3732,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11996
sona-36712,trial,90,bullshitDetector,10,0.8,7,6,6,False,-1,False,6,4,308,212,6210.73995856183,3225,How many red marbles did your opponent report drawing?,-1,-1,-1,False,16025
sona-36712,trial,91,bullshitter,10,0.8,7,6,-1,False,0.7549357568000001,False,4,6,312,218,2670.98093431474,5514,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13499
sona-36712,trial,92,bullshitDetector,10,0.8,5,5,8,False,-1,True,0,5,312,223,5703.505739980793,2512,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10297
sona-36712,trial,93,bullshitter,10,0.8,7,7,-1,False,0.5536091648000001,False,3,7,315,230,2909.519678980977,4899,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12055
sona-36712,trial,94,bullshitDetector,10,0.8,7,7,10,False,-1,False,7,3,322,233,6417.396047848375,1956,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10335
sona-36712,trial,95,bullshitter,10,0.8,6,6,-1,False,0.7549357568000001,False,4,6,326,239,2294.3861231953642,3383,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11767
sona-36712,trial,96,bullshitDetector,10,0.8,10,6,6,False,-1,True,5,-5,331,234,7336.9963559771495,1847,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10864
sona-36712,trial,97,bullshitter,10,0.8,9,7,-1,False,0.5536091648000001,False,3,7,334,241,2143.3695022438365,2727,How many red marbles did you actually draw?,9,9,3106,False,12263
sona-36712,trial,98,bullshitDetector,10,0.8,7,7,9,False,-1,False,7,3,341,244,7368.708130133399,4299,How many red marbles did you actually draw?,-1,-1,-1,False,14756
sona-36712,trial,99,bullshitter,10,0.8,5,5,-1,False,0.8430161408000001,True,5,0,346,244,2795.223505992437,7820,How many red marbles did you actually draw?,-1,-1,-1,False,15295
sona-36712,trial,100,bullshitDetector,10,0.8,9,8,8,False,-1,False,8,2,354,246,7310.248221072379,2452,How many red marbles did you actually draw?,-1,-1,-1,False,13912
sona-30146,practice,1,bullshitter,10,0.5,3,3,-1,False,0.705078125,True,7,-2,7,-2,2887.7805215032026,5900,How many red marbles did you actually draw?,3,3,4693,False,26481
sona-30146,practice,2,bullshitDetector,10,0.5,7,4,4,False,-1,True,5,-5,12,-7,5289.081277215065,3651,How many red marbles did you actually draw?,-1,-1,-1,False,13151
sona-30146,practice,3,bullshitter,10,0.5,3,3,-1,False,0.705078125,True,7,-2,19,-9,2425.496974540445,3195,How many red marbles did you actually draw?,3,3,2180,False,14168
sona-30146,practice,4,bullshitDetector,10,0.5,5,5,5,False,-1,False,5,5,24,-4,6992.320615023441,3198,How many red marbles did you actually draw?,-1,-1,-1,False,14372
sona-30146,trial,1,bullshitter,10,0.5,4,4,-1,False,0.5,False,6,4,6,4,2804.2665602093552,4430,How many red marbles did you actually draw?,-1,-1,-1,False,12701
sona-30146,trial,2,bullshitDetector,10,0.5,7,1,-1,True,0.5,True,5,-5,11,-1,6027.135481242289,1989,How many red marbles did you actually draw?,-1,-1,-1,False,9953
sona-30146,trial,3,bullshitter,10,0.5,6,7,-1,False,-0.068359375,False,3,7,14,6,2123.972290482636,4908,How many red marbles did you actually draw?,-1,-1,-1,False,11685
sona-30146,trial,4,bullshitDetector,10,0.5,6,4,4,False,-1,True,5,-5,19,1,5429.939791072749,7253,How many red marbles did your opponent report drawing?,4,6,4184,False,22501
